id,proxy_score,label
2609,0.9999360999999999,1
2610,0.7627113,0
2611,0.99926215,1
2612,0.017385732,0
2613,0.011363246,0
2614,0.022897748,0
2615,0.2749017,0
2616,0.16616829,0
2617,0.1241745,0
2618,0.06196151,0
2619,0.66070294,0
2620,0.04868719999999999,0
2621,0.006605437,0
2622,0.15257224,0
2623,0.14917243,0
2624,0.9716693999999999,1
2625,0.039152235,0
2626,0.019839954,0
2627,0.9999851999999999,1
2628,0.022508347,0
2629,0.012526582,0
2630,0.8775905999999999,1
2631,0.004745605,0
2632,0.8530841999999998,1
2633,0.087237395,0
2634,0.334953,1
2635,0.034078896000000004,0
2636,0.59602237,1
2637,0.9999833,1
2638,0.025309809,0
2639,0.078248166,0
2640,0.99945134,1
2641,0.9247692,0
2642,0.017669642,0
2643,0.049979094,0
2644,0.03140935,1
2645,0.017810239,0
2646,0.108692385,0
2647,0.05676762,0
2648,0.9996023999999999,1
2649,0.99882627,1
2650,0.15847881,0
2651,0.8839869,0
2652,0.016928238999999998,0
2653,0.8970584999999999,1
2654,0.9710895,0
2655,0.010839308,0
2656,0.78307647,1
2657,0.98377514,1
2658,0.99866456,1
2659,0.8684045,0
2660,0.035046186,0
2661,0.025141926000000002,0
2662,0.41539499999999996,1
2663,0.012943633000000001,0
2664,0.020265000000000002,0
2665,0.040814627,0
2666,0.99973875,1
2667,0.02530453,0
2668,0.051825415,1
2669,0.6992559,1
2670,0.018587846,0
2671,0.9993335999999999,1
2672,0.48165414,1
2673,0.01223442,0
2674,0.9965951999999999,1
2675,0.05136230000000001,0
2676,0.07130752,0
2677,0.6869071999999999,0
2678,0.08060592,0
2679,0.575328,1
2680,0.014534575,0
2681,0.020785496,0
2682,0.009666706,0
2683,0.009716608,0
2684,0.41071853,1
2685,0.009457980999999999,0
2686,0.092979945,0
2687,0.037974447,0
2688,0.02175344,0
2689,0.04139893,0
2690,0.19143949999999998,1
2691,0.10474669,0
2692,0.024989462999999996,0
2693,0.018883502,0
2694,0.014796146999999999,0
2695,0.02503799,0
2696,0.12075271,0
2697,0.99151325,1
2698,0.13338614,0
2699,0.08029469,0
2700,0.016459687,0
2701,0.9997402,1
2702,0.03926293,0
2703,0.99783015,1
2704,0.84248865,1
2705,0.97742325,1
2706,0.060940035,0
2707,0.007907785,0
2708,0.08465896,0
2709,0.07492015,0
2710,0.009055799,0
2711,0.6413428000000001,1
2712,0.24429789999999998,0
2713,0.9755777,1
2714,0.087105215,0
2715,0.05809831,1
2716,0.004784856,0
2717,0.024221426,0
2718,0.045664903,0
2719,0.8554732,0
2720,0.039280046,0
2721,0.9999914000000001,1
2722,0.99998665,1
2723,0.9827252000000001,1
2724,0.012684398000000001,0
2725,0.16120023,0
2726,0.10129346,0
2727,0.35611326,0
2728,0.08116252,1
2729,0.0789897,0
2730,0.97618055,1
2731,0.04523098,0
2732,0.9384693000000001,1
2733,0.52827597,1
2734,0.09504924,0
2735,0.99669385,1
2736,0.067849025,0
2737,0.9999652,1
2738,0.03315888,0
2739,0.06344321,0
2740,0.98158735,1
2741,0.018638121,0
2742,0.015582188,0
2743,0.025641253,0
2744,0.9141698,1
2745,0.018502982,0
2746,0.01465525,0
2747,0.012751665,0
2748,0.003431814,0
2749,0.015123154,0
2750,0.7877810000000001,1
2751,0.5123326,1
2752,0.024952052000000002,0
2753,0.03504159,0
2754,0.017580464,0
2755,0.021108767,0
2756,0.107285306,0
2757,0.00664943,0
2758,0.99841386,1
2759,0.049132332,1
2760,0.64429694,0
2761,0.9999151,1
2762,0.9463321,1
2763,0.04332247,0
2764,0.057208624000000007,0
2765,0.042413723,0
2766,0.022527777000000002,0
2767,0.061559845,0
2768,0.07313144,0
2769,0.021715285,0
2770,0.02057748,0
2771,0.8157747,1
2772,0.9999738000000001,1
2773,0.99948084,1
2774,0.019679096,0
2775,0.05916314599999999,0
2776,0.099769615,0
2777,0.013958308999999999,0
2778,0.9999565999999999,1
2779,0.00759852,0
2780,0.04860281599999999,0
2781,0.04368718,0
2782,0.9880358,1
2783,0.71993953,1
2784,0.09502903,0
2785,0.017626522,0
2786,0.032874457999999995,0
2787,0.009944725,0
2788,0.0025621629999999997,0
2789,0.013714627,0
2790,0.7797299,1
2791,0.15201324,0
2792,0.022444706000000002,0
2793,0.99977493,1
2794,0.26920409999999995,0
2795,0.011338363999999998,0
2796,0.022382354,0
2797,0.003805055,0
2798,0.022791897999999998,0
2799,0.124933675,0
2800,0.99960715,1
2801,0.003351232,0
2802,0.53236383,0
2803,0.9451341999999999,0
2804,0.9344921,1
2805,0.96106416,1
2806,0.99847716,1
2807,0.49955730000000004,0
2808,0.014821837,0
2809,0.9573144,0
2810,0.99994946,1
2811,0.9999814,1
2812,0.8366889000000001,1
2813,0.9855039000000001,1
2814,0.99474174,0
2815,0.12198973,0
2816,0.019862298,0
2817,0.07719844,0
2818,0.049359817,0
2819,0.01529277,0
2820,0.014724351,0
2821,0.77570647,1
2822,0.9563152,1
2823,0.9992863999999999,1
2824,0.018044143999999998,0
2825,0.012748862,0
2826,0.052464653,0
2827,0.009588105,1
2828,0.03949933,0
2829,0.999825,1
2830,0.028601209,0
2831,0.031382557,0
2832,0.96427006,0
2833,0.9272604,1
2834,0.046433665,0
2835,0.06719412,0
2836,0.15722804,0
2837,0.022861997000000002,0
2838,0.014549331,0
2839,0.014516816,0
2840,0.11417731,0
2841,0.18875615,0
2842,0.006913624,0
2843,0.028670924,0
2844,0.9978764999999999,1
2845,0.9430488000000001,1
2846,0.020573575,0
2847,0.05883335,0
2848,0.7401345,1
2849,0.63648045,1
2850,0.12624793,0
2851,0.041845795,0
2852,0.038824197000000005,1
2853,0.5576393,0
2854,0.9727551,1
2855,0.08359616,0
2856,0.006380528000000001,0
2857,0.025973335,0
2858,0.9046091999999999,1
2859,0.5673509,1
2860,0.012600021000000001,0
2861,0.03291816,0
2862,0.005618100000000001,0
2863,0.97551423,1
2864,0.05268082,0
2865,0.018850723,0
2866,0.92711926,1
2867,0.9929361999999999,1
2868,0.09935587,0
2869,0.2528509,0
2870,0.013888365,0
2871,0.025146272,0
2872,0.11931178,0
2873,0.9993927,0
2874,0.9161815999999999,1
2875,0.07886029,0
2876,0.08423959,0
2877,0.18786915,1
2878,0.8824947,1
2879,0.9859459999999999,1
2880,0.03641409,0
2881,0.99073887,1
2882,0.99916637,1
2883,0.006529633000000001,0
2884,0.29734793,1
2885,0.9989911,1
2886,0.002820608,0
2887,0.01874763,0
2888,0.02214429,0
2889,0.052036293,0
2890,0.05913827,0
2891,0.007360037,0
2892,0.41295177,0
2893,0.008637721999999999,0
2894,0.43132225,0
2895,0.022934463,0
2896,0.9999709000000001,1
2897,0.097304985,0
2898,0.029365968,0
2899,0.99977875,1
2900,0.99983644,1
2901,0.9999541999999999,1
2902,0.9967836999999999,1
2903,0.044948917000000005,0
2904,0.62432396,0
2905,0.11097905,0
2906,0.027225377000000002,0
2907,0.022931052,0
2908,0.053327683,0
2909,0.04645491400000001,0
2910,0.005216053,0
2911,0.10823250599999999,0
2912,0.11162364,0
2913,0.94090253,1
2914,0.02746103,0
2915,0.048735082,0
2916,0.79543823,1
2917,0.99942654,1
2918,0.11725061,0
2919,0.09481112,0
2920,0.6539853,1
2921,0.049362443,0
2922,0.0751905,0
2923,0.971198,1
2924,0.027635515,0
2925,0.015656226999999998,0
2926,0.11531073,0
2927,0.17597523,0
2928,0.07014259,0
2929,0.5049442,1
2930,0.26990184,0
2931,0.20393874,0
2932,0.004681554,0
2933,0.101103045,0
2934,0.9980825999999999,1
2935,0.84923345,1
2936,0.09818509,0
2937,0.004805464000000001,0
2938,0.045864902,0
2939,0.98013395,1
2940,0.37891820000000004,1
2941,0.99035394,1
2942,0.07716152,0
2943,0.98692083,1
2944,0.09152336400000001,0
2945,0.14093444,0
2946,0.015320526999999999,0
2947,0.003501324,0
2948,0.025621832999999997,0
2949,0.5069226,1
2950,0.01276953,0
2951,0.06265612,0
2952,0.9775024999999999,1
2953,0.05662165,0
2954,0.06430814,1
2955,0.022677593,0
2956,0.008205470999999999,0
2957,0.9759686,1
2958,0.018690366,0
2959,0.95919627,1
2960,0.026797663,0
2961,0.03844309,0
2962,0.011482163,0
2963,0.062005385999999996,0
2964,0.001913394,0
2965,0.37317756,0
2966,0.9982154000000001,1
2967,0.28803748,0
2968,0.027874889,0
2969,0.028345797000000002,0
2970,0.96387815,1
2971,0.9998950999999999,1
2972,0.49809724,0
2973,0.06857533,0
2974,0.05980696,0
2975,0.9709473,1
2976,0.013256745,0
2977,0.667913,0
2978,0.19881300000000002,0
2979,0.14520659,1
2980,0.040413383,1
2981,0.9923528,1
2982,0.9720744,1
2983,0.026420426,0
2984,0.073994696,0
2985,0.01000558,0
2986,0.011404206,0
2987,0.9282396999999999,1
2988,0.021710682999999998,0
2989,0.003142243,0
2990,0.084156275,0
2991,0.04653343,0
2992,0.9999013000000001,1
2993,0.055591802999999995,0
2994,0.025433075,0
2995,0.9143323,1
2996,0.99924165,1
2997,0.015066005,0
2998,0.6618688,0
2999,0.5704167,0
3000,0.27731079999999997,0
3001,0.010118151,0
3002,0.05003495,0
3003,0.99750566,1
3004,0.81686205,0
3005,0.9898634,1
3006,0.94855076,1
3007,0.015275948999999999,0
3008,0.029172752000000003,0
3009,0.014294452,0
3010,0.035683636,0
3011,0.9427540000000001,1
3012,0.21183614,0
3013,0.061355542,0
3014,0.06864663,0
3015,0.015714709,0
3016,0.36110362,0
3017,0.99898607,1
3018,0.010879728,0
3019,0.5956885999999999,1
3020,0.056978323,0
3021,0.7015494000000001,0
3022,0.52369356,1
3023,0.023915485,0
3024,0.026262395,0
3025,0.005485011,0
3026,0.014648417,0
3027,0.048852615,0
3028,0.06640918,0
3029,0.0213897,0
3030,0.9957312,1
3031,0.019821873,0
3032,0.99969965,1
3033,0.005247371,0
3034,0.7519734,1
3035,0.99997616,1
3036,0.46087897,0
3037,0.029039294,0
3038,0.016713062,0
3039,0.0075710840000000005,0
3040,0.03937637,0
3041,0.074793644,0
3042,0.014755733,0
3043,0.025194532999999998,0
3044,0.9566511000000001,1
3045,0.01664765,0
3046,0.005272364,0
3047,0.788676,0
3048,0.014971601999999999,0
3049,0.13910948,0
3050,0.015048836999999999,0
3051,0.007397964,0
3052,0.69941777,0
3053,0.033959296,0
3054,0.62367684,1
3055,0.038867466,0
3056,0.027176479,0
3057,0.33384824,1
3058,0.68068546,1
3059,0.06577199,0
3060,0.99999523,1
3061,0.027322005,1
3062,0.49183193,0
3063,0.6852951,1
3064,0.040924676,0
3065,0.00592824,0
3066,0.047641947999999996,0
3067,0.023227867000000003,0
3068,0.11532665,0
3069,0.012484428999999998,0
3070,0.021862414,0
3071,0.33947387,0
3072,0.027046233,0
3073,0.01899224,0
3074,0.30215546,0
3075,0.05265967,0
3076,0.031625934,0
3077,0.972532,0
3078,0.9177134,1
3079,0.99409753,1
3080,0.19759369,0
3081,0.1556047,1
3082,0.031551222999999996,0
3083,0.040816847,0
3084,0.002277579,1
3085,0.017245203,0
3086,0.035053972,0
3087,0.34537765,0
3088,0.013604733,0
3089,0.025889995,0
3090,0.87154305,1
3091,0.97879404,1
3092,0.010331238000000001,0
3093,0.45776448,1
3094,0.06341259,0
3095,0.053366628,0
3096,0.09317519,0
3097,0.03532665,0
3098,0.02426628,0
3099,0.14342225,0
3100,0.9995223,1
3101,0.98794705,1
3102,0.089301616,0
3103,0.9995171,0
3104,0.033115663,0
3105,0.99827677,1
3106,0.017600998,0
3107,0.008750006999999999,0
3108,0.028169964,0
3109,0.017980132,0
3110,0.049859922,0
3111,0.123814225,0
3112,0.9971875,1
3113,0.056654475999999995,0
3114,0.012004647,0
3115,0.27646202,1
3116,0.050194938,0
3117,0.037286747,0
3118,0.02869932,0
3119,0.036434185,0
3120,0.89183646,1
3121,0.009038314,0
3122,0.43497187,0
3123,0.33899894,0
3124,0.98661566,1
3125,0.058923583,0
3126,0.99492174,1
3127,0.99888337,1
3128,0.08513138,1
3129,0.022533692,0
3130,0.045583688,0
3131,0.99999666,1
3132,0.015359953999999999,0
3133,0.9988034,1
3134,0.8311763000000001,1
3135,0.009437322,0
3136,0.7568996,1
3137,0.034818582,0
3138,0.9312403,1
3139,0.031228772999999998,0
3140,0.25403908,0
3141,0.01571742,0
3142,0.032581527,0
3143,0.017248485,0
3144,0.052677706,0
3145,0.9986662000000001,1
3146,0.44556916,0
3147,0.049900107,0
3148,0.8932735999999999,1
3149,0.029189887999999997,0
3150,0.04912979,0
3151,0.030840642999999997,0
3152,0.5019729,0
3153,0.006484785,0
3154,0.013457297,0
3155,0.07181717,0
3156,0.010699268,0
3157,0.019654796999999998,0
3158,0.15088525,1
3159,0.6643939999999999,0
3160,0.28042033,0
3161,0.6559255,1
3162,0.9926472,1
3163,1.0,1
3164,0.014001679,0
3165,0.44777456,0
3166,1.0,1
3167,0.08063913,0
3168,0.015433592,0
3169,0.024317995,0
3170,0.045901638,0
3171,0.10808853,0
3172,0.06907706,0
3173,0.068412,0
3174,0.025194515,0
3175,0.022219826,0
3176,0.9999976,1
3177,0.003632559,0
3178,0.020060027,0
3179,0.090795346,0
3180,0.9811529,0
3181,0.16007182,0
3182,0.024610925,0
3183,0.017639488000000002,0
3184,0.32155725,0
3185,0.24554189999999998,0
3186,0.22873098,0
3187,0.16117193,0
3188,0.140992,0
3189,0.06051846599999999,0
3190,0.073088616,0
3191,0.84790665,1
3192,0.025379287,0
3193,0.18015775,0
3194,0.022551933,0
3195,0.9987948,1
3196,0.22089882,0
3197,0.019876167,0
3198,0.018742733,0
3199,0.08651033,0
3200,0.07707560000000001,0
3201,0.99300957,1
3202,0.08951717,0
3203,0.097374566,0
3204,0.99949515,1
3205,0.00889736,0
3206,0.99312913,1
3207,0.40892470000000003,1
3208,0.9999976,1
3209,0.016030561000000002,0
3210,0.00874714,0
3211,0.007471251,0
3212,0.21288744,0
3213,0.03695557,0
3214,0.003864598,0
3215,0.33219334,1
3216,0.026312592000000003,0
3217,0.9656309000000001,1
3218,0.12681232,0
3219,0.9918236999999999,1
3220,0.0397407,0
3221,0.9904845,1
3222,0.010657906000000002,0
3223,0.01178194,0
3224,0.06998607,0
3225,0.001877629,0
3226,0.9965558000000001,1
3227,0.9979857,1
3228,0.015286528999999998,0
3229,0.921016,1
3230,0.8111351,1
3231,0.020977577,0
3232,0.9941383,0
3233,0.99916446,1
3234,0.03287473,0
3235,0.02214442,0
3236,0.05610832,0
3237,0.47847778,0
3238,0.083894745,0
3239,0.01849395,0
3240,0.86847264,1
3241,0.09886845,0
3242,0.006786388000000001,0
3243,0.40895897,1
3244,0.01325335,0
3245,0.13533135,0
3246,0.02476645,0
3247,0.1489769,1
3248,0.02498583,1
3249,0.020277504,0
3250,0.042902663,0
3251,0.13932021,0
3252,0.47286759999999994,1
3253,0.10495230000000001,0
3254,0.9413869,1
3255,0.5415243000000001,1
3256,0.65704006,1
3257,0.012365174,0
3258,0.006155107,0
3259,0.09634361,0
3260,0.26133007,0
3261,0.02012012,0
3262,0.0067429230000000005,0
3263,0.031321704,0
3264,1.0,1
3265,0.9986334000000001,1
3266,0.06368722,0
3267,0.050351247,0
3268,0.014139488,0
3269,0.9999747,1
3270,0.006127223,0
3271,0.9971918,1
3272,0.02226281,0
3273,0.9292664,1
3274,0.05709282,0
3275,0.016909983,0
3276,0.24279603,0
3277,0.9272723,1
3278,0.07433942,0
3279,0.03320037,0
3280,0.02524769,0
3281,0.89407325,0
3282,0.99999285,1
3283,0.35777205,1
3284,0.9965818999999999,1
3285,0.027820393,0
3286,0.79207706,0
3287,0.028959837000000002,0
3288,0.15480939,0
3289,0.9798403,1
3290,0.998397,1
3291,0.649746,1
3292,0.17954205,0
3293,0.99980736,1
3294,0.020267548,0
3295,0.8565096,1
3296,0.20414166,0
3297,0.40107024,0
3298,0.23620799,1
3299,0.98295367,1
3300,0.021046303,0
3301,0.021447148,0
3302,0.18224451,0
3303,0.0217428,0
3304,0.008840256999999999,0
3305,0.17217387,0
3306,0.9683176,1
3307,0.9217511999999999,1
3308,0.004418803,0
3309,0.024323046,0
3310,0.9659968000000001,1
3311,0.35067937,1
3312,0.9999504000000001,1
3313,0.000915421,0
3314,0.21479166,0
3315,0.022765367999999998,0
3316,0.01683105,0
3317,0.044153467,0
3318,0.1436479,0
3319,0.99992037,1
3320,0.0059061669999999995,0
3321,0.019279644,0
3322,0.012033233,0
3323,0.004466667,0
3324,0.012000388999999998,0
3325,0.9999013000000001,1
3326,0.048090823,0
3327,0.014976914,0
3328,0.018718725,0
3329,0.8902159,1
3330,0.93636537,1
3331,0.24203111,1
3332,0.007777453,0
3333,0.13140054,0
3334,0.026975684,0
3335,0.019024257,0
3336,0.024841005,0
3337,0.7828615,1
3338,0.00826339,0
3339,0.24543113,1
3340,0.15352827,0
3341,0.23475158,1
3342,0.028873287,0
3343,0.104948945,0
3344,0.9999943000000001,1
3345,0.035505876,0
3346,0.03773361,0
3347,0.019488977,0
3348,0.99999046,1
3349,0.093824595,0
3350,0.60378516,0
3351,0.02079966,0
3352,0.7574531,1
3353,0.27553242,0
3354,0.032410845,0
3355,0.9483812,0
3356,0.019153956,0
3357,0.21858609999999998,1
3358,0.7476084,0
3359,0.9923735999999999,1
3360,0.9998908000000001,1
3361,0.05658706,0
3362,0.08545041,0
3363,0.46548608,0
3364,0.01757965,0
3365,0.024594342,0
3366,0.010045028000000001,0
3367,0.98701704,1
3368,0.011751485,0
3369,0.055134572,0
3370,0.36041290000000004,0
3371,0.99971443,1
3372,1.0,1
3373,0.99459493,1
3374,0.08314658,0
3375,0.012861057,0
3376,0.018280301000000002,0
3377,0.029002331,0
3378,0.99733615,1
3379,0.9998388,1
3380,0.93576056,1
3381,0.2568641,0
3382,0.0787115,1
3383,0.28542376,0
3384,0.07478109,0
3385,0.039180614,0
3386,0.29642140000000006,0
3387,0.022832526000000002,0
3388,0.035983186,0
3389,0.017653126,0
3390,0.6365166999999999,1
3391,0.9961339,1
3392,0.004243851,0
3393,0.05461645,0
3394,0.1806936,0
3395,0.03585912,0
3396,0.9999981,1
3397,0.045340322,0
3398,0.9945688,1
3399,0.025069917999999997,0
3400,0.10364749,0
3401,0.07934931,0
3402,0.052770674000000004,0
3403,0.01590609,0
3404,0.99999905,1
3405,0.12230025,0
3406,0.05089352,0
3407,0.8605228000000001,1
3408,0.51732874,0
3409,0.025430437,0
3410,0.03087687,0
3411,0.02760927,0
3412,0.011349956999999999,0
3413,0.015973333,0
3414,0.9463809999999999,1
3415,0.037474900000000005,0
3416,0.068912975,0
3417,0.99970967,0
3418,0.06502669999999999,0
3419,0.9998802999999999,1
3420,0.9999733000000001,1
3421,0.66651064,1
3422,0.017503792,0
3423,0.044982772000000004,0
3424,0.04592942,0
3425,0.038916957,0
3426,0.9972245999999999,1
3427,0.9984084000000001,0
3428,0.13484357,0
3429,0.021517172,0
3430,0.005990823,0
3431,0.033601176,0
3432,0.015692228,0
3433,0.04154119,0
3434,0.018695675,0
3435,0.038934134,0
3436,0.016221333,0
3437,0.013599875,0
3438,0.02909092,0
3439,0.045917507,0
3440,0.009318073,0
3441,0.9942141999999999,1
3442,0.9562304,1
3443,1.0,1
3444,0.59299445,1
3445,0.08196518,0
3446,0.9443739999999999,1
3447,0.16170408,0
3448,0.035000894,0
3449,0.029024314,0
3450,0.05823255,0
3451,0.19328813,1
3452,0.27498695,0
3453,0.016309192,0
3454,0.013647356000000001,0
3455,0.07320766,0
3456,0.019800821,0
3457,0.17990558,0
3458,0.08352287,0
3459,0.014632319,0
3460,0.9996886999999999,1
3461,0.013504268,0
3462,0.005988829,0
3463,0.034166206,1
3464,0.8980269000000001,1
3465,0.022028573,0
3466,0.17620577,1
3467,0.024779936000000002,0
3468,0.8175511,1
3469,0.027072127999999997,0
3470,0.9678610999999999,1
3471,0.022459256,0
3472,0.23843123,0
3473,0.99779993,1
3474,0.9999962,1
3475,0.64328957,0
3476,0.45452574,0
3477,0.004883888,0
3478,0.02313954,0
3479,0.8480918,1
3480,0.99779564,1
3481,0.96965045,1
3482,0.10946786,0
3483,0.027306063,0
3484,0.00870619,0
3485,0.009802897,0
3486,0.99890983,1
3487,0.26010698,1
3488,0.9696031999999999,1
3489,0.9988362,1
3490,0.028710652000000003,0
3491,0.014597926,0
3492,0.12561943,0
3493,0.036001663999999996,0
3494,0.03730011,0
3495,0.0784699,0
3496,0.9796118,1
3497,0.009031369000000001,0
3498,0.99829155,1
3499,0.011593948,0
3500,0.98213845,1
3501,0.5780581,1
3502,0.014834925,0
3503,0.24118447,0
3504,0.025480167999999997,0
3505,0.9999981,1
3506,0.014779591000000002,0
3507,0.97105193,1
3508,0.007591906999999999,0
3509,0.06340089,0
3510,0.011909771999999999,0
3511,0.030400293,0
3512,0.061460137000000005,0
3513,0.015410868000000001,0
3514,0.013839597,0
3515,0.008865695,0
3516,0.02498468,0
3517,0.006516910999999999,0
3518,0.04679234,0
3519,0.04265627,0
3520,0.13548069,0
3521,0.020786958,0
3522,0.12411604,0
3523,0.013761938,0
3524,0.007485198,0
3525,0.09337371,0
3526,0.9341524999999999,1
3527,0.011132902,0
3528,0.037030485,0
3529,0.9638327,1
3530,0.24259013,0
3531,0.007825161,0
3532,0.020821257,0
3533,0.792022,1
3534,0.27745646,0
3535,0.04554014,0
3536,0.03593738,0
3537,0.029578617,0
3538,0.1164962,0
3539,0.20760332,0
3540,0.061165147,1
3541,0.9957299999999999,1
3542,0.046212837,0
3543,0.01001346,0
3544,0.037803706,0
3545,0.99952614,1
3546,0.13249673,0
3547,0.056259844,0
3548,0.01139896,0
3549,0.016837392,0
3550,0.07661016,0
3551,0.05707465,0
3552,0.017205738,0
3553,0.02732056,0
3554,0.15088476,1
3555,0.009107266,0
3556,0.99997663,1
3557,0.8750995,1
3558,0.042609215,0
3559,0.011042026000000002,0
3560,0.013406296000000002,0
3561,0.06607742,0
3562,0.9974902,1
3563,0.82706445,1
3564,0.99560726,1
3565,0.005270156999999999,0
3566,0.055742975,0
3567,0.10844938,1
3568,0.18101384,0
3569,0.007382451999999999,0
3570,0.020824036,0
3571,0.8834019000000001,1
3572,0.021434547,0
3573,0.024561634,0
3574,0.24986568,0
3575,0.021524372000000003,0
3576,0.9996787,1
3577,0.02399621,0
3578,0.9693705,0
3579,0.25005987,1
3580,0.022049048999999998,0
3581,0.027680196,0
3582,0.01207,0
3583,0.2763005,0
3584,0.019366046,0
3585,0.01068676,0
3586,0.23966298,1
3587,0.025992515,0
3588,0.03867244,0
3589,0.99985933,1
3590,0.9997315999999999,1
3591,0.99955046,0
3592,0.03404438,0
3593,0.060701497,0
3594,0.23729871,1
3595,0.5156935,1
3596,0.99999905,1
3597,0.014429335,0
3598,0.99820346,1
3599,0.024584705,0
3600,0.026109213,0
3601,0.008081851999999999,0
3602,0.015755787,0
3603,0.0119956,0
3604,0.056468137,0
3605,0.040204797,0
3606,0.99155694,1
3607,0.08707762,0
3608,0.027836237000000003,0
3609,0.048703432000000005,0
3610,0.03843736,0
3611,0.99997425,1
3612,0.7168296,1
3613,0.99986076,1
3614,0.025271531,0
3615,0.23437697,0
3616,0.022561117999999998,0
3617,0.99985456,1
3618,0.09736477,1
3619,0.90010935,1
3620,0.9885370000000001,1
3621,0.04467711,0
3622,0.9998988999999999,1
3623,0.04908716,0
3624,0.010596287,0
3625,0.043569867000000005,0
3626,0.01894689,0
3627,0.99418765,0
3628,0.06459799,0
3629,0.99999714,1
3630,0.037104487,0
3631,0.01192698,0
3632,0.9983846,1
3633,0.9988084,1
3634,0.021501588,0
3635,0.99980116,1
3636,0.03647815,0
3637,0.04760786,0
3638,0.024821516000000002,0
3639,0.03861737,0
3640,0.70905954,0
3641,1.0,1
3642,0.017410588,0
3643,0.008511870999999999,0
3644,0.055255167,0
3645,0.93107045,1
3646,0.9752152000000001,1
3647,0.027138568,0
3648,0.05054957,0
3649,0.9988953000000002,1
3650,0.92155206,0
3651,0.06835744,0
3652,0.18366334,1
3653,0.026522313999999998,1
3654,0.8219998,1
3655,0.97026026,0
3656,0.029680477,0
3657,0.9991671,1
3658,0.06738654,0
3659,0.99999285,1
3660,0.023111442000000003,0
3661,0.07012493,0
3662,0.013719402,0
3663,0.024414558,0
3664,0.16564886,0
3665,0.007146933,0
3666,0.04716164,0
3667,0.0092084,0
3668,0.03335502,0
3669,0.02066627,0
3670,0.89199543,1
3671,0.02104965,0
3672,0.014949401999999999,0
3673,0.032546327,0
3674,0.027552554,0
3675,0.45080373,1
3676,0.007275543000000001,0
3677,0.04677688,0
3678,0.119276,1
3679,0.06134769,0
3680,0.48892078,1
3681,0.049916882,0
3682,0.007991501,0
3683,0.03897364,0
3684,0.030534,0
3685,0.00969033,0
3686,0.9999981,1
3687,0.99989367,1
3688,0.004529549,0
3689,0.025828931,0
3690,0.022611381,0
3691,0.023897553,0
3692,0.9999962,1
3693,0.02155704,0
3694,0.033288587,0
3695,0.5867675,1
3696,0.049820945,0
3697,0.082528844,0
3698,0.044892944000000004,0
3699,0.019485673000000002,0
3700,0.05306245,0
3701,0.2964083,1
3702,0.007846979,0
3703,0.9992926,0
3704,0.43791354,1
3705,0.4978095,1
3706,0.059647072,0
3707,0.007644216,0
3708,0.011602979,0
3709,0.9256405000000001,1
3710,0.9984074000000001,1
3711,0.06579641,0
3712,0.91606784,1
3713,0.02150466,0
3714,0.999376,0
3715,0.053387195,0
3716,0.8421062,1
3717,0.011818823999999999,0
3718,0.022412482999999997,1
3719,0.013010971000000001,0
3720,0.014660842,0
3721,0.99894077,1
3722,0.14637160000000002,0
3723,0.024735924,0
3724,0.008764395999999999,0
3725,0.037826207,0
3726,0.7761654,0
3727,0.018861957,0
3728,0.02071924,0
3729,0.04158929,0
3730,0.38385582,0
3731,0.005288325,0
3732,0.015022619,0
3733,0.016017808,0
3734,0.9949851000000001,1
3735,0.0356109,1
3736,0.71326613,1
3737,0.9726461999999999,1
3738,0.031146117999999997,0
3739,0.03632945,0
3740,0.9913221999999999,1
3741,0.9774579999999999,1
3742,0.06748227,0
3743,0.05504199,0
3744,0.019028168,0
3745,0.925535,1
3746,0.2099015,0
3747,0.021273226,0
3748,0.009543655,1
3749,0.32674247,0
3750,0.19154231,0
3751,0.9999355999999999,1
3752,0.019756032,0
3753,0.025921691,0
3754,0.99504536,1
3755,0.02601069,1
3756,0.95464087,0
3757,0.988562,1
3758,0.29512638,1
3759,0.010986988,0
3760,0.04954189,0
3761,0.02311908,0
3762,0.99356586,1
3763,0.034667097,0
3764,0.10144386,0
3765,0.1288984,0
3766,0.014184543999999999,0
3767,0.9998388,1
3768,0.008555198,0
3769,0.25275955,0
3770,0.016393274,0
3771,0.7656938,1
3772,0.9451606,0
3773,0.9841634,1
3774,0.047182344,0
3775,0.97148126,1
3776,0.017687606,0
3777,0.08982143599999999,0
3778,0.96254987,1
3779,0.18271352,1
3780,0.05474288,0
3781,0.9999981,1
3782,0.004193517,0
3783,0.5669301,0
3784,0.06484837,0
3785,0.42778638,0
3786,0.99290043,1
3787,0.01106757,0
3788,0.027410688,0
3789,0.99945086,1
3790,0.022652952,0
3791,0.052772235,0
3792,0.038120084,0
3793,0.9937068000000001,1
3794,0.06395126,0
3795,0.99101055,1
3796,0.9935931,0
3797,0.045816597,0
3798,0.06678610000000001,0
3799,0.027381634,0
3800,0.023188554,0
3801,0.8975738000000001,1
3802,0.99783486,1
3803,0.018593019,0
3804,0.023597794,0
3805,0.058221664000000006,0
3806,0.021931372999999997,0
3807,0.9997697,1
3808,0.9998388,1
3809,0.15400973,0
3810,0.9815021999999999,1
3811,0.80272377,0
3812,0.29582876,0
3813,0.5444095999999999,0
3814,0.020599496000000002,0
3815,0.018859776,0
3816,0.07193016,0
3817,0.99995327,1
3818,0.07201439999999999,0
